1.050800297788707e-03	-1.477271e-08
1.052295780936986e-03	-1.476413e-08
1.054292745581554e-03	-1.475265e-08
1.058666868104605e-03	-1.472744e-08
1.072717820698076e-03	-1.464579e-08
1.085064167478349e-03	-1.457323e-08
1.096990036865930e-03	-1.450241e-08
1.113268017625660e-03	-1.440460e-08
1.129554208030617e-03	-1.430541e-08
1.150198699732694e-03	-1.417778e-08
1.171743623467057e-03	-1.404233e-08
1.198915900824933e-03	-1.386822e-08
1.228848685057288e-03	-1.367220e-08
1.266722740006910e-03	-1.341788e-08
1.311008004835901e-03	-1.311164e-08
1.356591423141014e-03	-1.278650e-08
1.374362138308898e-03	-1.265702e-08
1.385175103897482e-03	-1.257750e-08
1.395497732201746e-03	-1.250106e-08
1.406267191689100e-03	-1.242076e-08
1.422641058196362e-03	-1.229763e-08
1.455388791210885e-03	-1.204752e-08
1.520884257239931e-03	-1.153213e-08
1.553862929279783e-03	-1.126498e-08
1.576133297481503e-03	-1.108170e-08
1.593911929286919e-03	-1.093373e-08
1.615081046616190e-03	-1.075564e-08
1.627460201452945e-03	-1.065053e-08
1.638515431252572e-03	-1.055606e-08
1.650942795811358e-03	-1.044920e-08
1.663979694107489e-03	-1.033634e-08
1.678198994932266e-03	-1.021235e-08
1.692007163026142e-03	-1.009106e-08
1.709280322647485e-03	-9.938111e-09
1.711829515268518e-03	-9.915423e-09
1.714378707889552e-03	-9.892706e-09
1.716927900510585e-03	-9.869959e-09
1.719477093131619e-03	-9.847183e-09
1.722026285752652e-03	-9.824377e-09
1.724575478373686e-03	-9.801541e-09
1.727124670994719e-03	-9.778677e-09
1.727927622152336e-03	-9.771468e-09
1.728480486094261e-03	-9.766504e-09
1.728878719174618e-03	-9.762926e-09
1.729194264067062e-03	-9.760091e-09
1.729458584319060e-03	-9.757716e-09
1.729700856977770e-03	-9.755539e-09
1.729947205296236e-03	-9.753325e-09
1.730238879788219e-03	-9.750703e-09
1.730521841802326e-03	-9.748160e-09
1.730868563333299e-03	-9.745042e-09
1.730961586227975e-03	-9.744206e-09
1.730997933384718e-03	-9.743879e-09
1.731013091555068e-03	-9.743743e-09
1.731024237236285e-03	-9.743642e-09
1.731035600613966e-03	-9.743540e-09
1.731053998802270e-03	-9.743375e-09
1.731071439473807e-03	-9.743218e-09
1.731086376345827e-03	-9.743084e-09
1.731096747574530e-03	-9.742990e-09
1.731103298823890e-03	-9.742932e-09
1.731107633046486e-03	-9.742893e-09
1.731111474429326e-03	-9.742858e-09
1.731115748426532e-03	-9.742820e-09
1.731120299164367e-03	-9.742779e-09
1.731122913113348e-03	-9.742755e-09
1.731125582670990e-03	-9.742731e-09
1.731128907736992e-03	-9.742701e-09
1.731132265515799e-03	-9.742671e-09
1.731137106319466e-03	-9.742627e-09
1.731142972939041e-03	-9.742575e-09
1.731152741954140e-03	-9.742487e-09
1.731168187067996e-03	-9.742348e-09
1.731199077295707e-03	-9.742070e-09
1.731234900186920e-03	-9.741748e-09
1.731280238655407e-03	-9.741340e-09
1.731350761766788e-03	-9.740706e-09
1.731441919495468e-03	-9.739886e-09
1.731699531870513e-03	-9.737569e-09
1.732200212341836e-03	-9.733064e-09
1.733110788356593e-03	-9.724868e-09
1.733902149464437e-03	-9.717743e-09
1.734145823498925e-03	-9.715548e-09
1.734381348111603e-03	-9.713427e-09
1.734777359381539e-03	-9.709859e-09
1.736377497840344e-03	-9.695436e-09
1.737960140138846e-03	-9.681159e-09
1.740216702195768e-03	-9.660784e-09
1.742798311233051e-03	-9.637445e-09
1.745926900220377e-03	-9.609121e-09
1.749679937571633e-03	-9.575085e-09
1.754143125662527e-03	-9.534525e-09
1.759335436168611e-03	-9.487227e-09
1.762664519267744e-03	-9.456837e-09
1.763068581235050e-03	-9.453145e-09
1.763472643202357e-03	-9.449453e-09
1.763876705169663e-03	-9.445759e-09
1.764280767136970e-03	-9.442065e-09
1.764684829104276e-03	-9.438370e-09
1.765088891071583e-03	-9.434675e-09
1.765492953038889e-03	-9.430979e-09
1.765741399894683e-03	-9.428705e-09
1.765994673911811e-03	-9.426388e-09
1.766150243428966e-03	-9.424964e-09
1.766316783234409e-03	-9.423440e-09
1.766367984463624e-03	-9.422971e-09
1.766426716105023e-03	-9.422434e-09
1.766451290089706e-03	-9.422209e-09
1.766467046160024e-03	-9.422064e-09
1.766479395672435e-03	-9.421951e-09
1.766488790740519e-03	-9.421865e-09
1.766496761354001e-03	-9.421792e-09
1.766503962074381e-03	-9.421727e-09
1.766511357254649e-03	-9.421659e-09
1.766518826904393e-03	-9.421591e-09
1.766527078980728e-03	-9.421515e-09
1.766537607641395e-03	-9.421418e-09
1.766548194741304e-03	-9.421322e-09
1.766561369649702e-03	-9.421201e-09
1.766576803333149e-03	-9.421059e-09
1.766591158578399e-03	-9.420928e-09
1.766598179047376e-03	-9.420864e-09
1.766602492614912e-03	-9.420825e-09
1.766606269281971e-03	-9.420790e-09
1.766611213782079e-03	-9.420745e-09
1.766613282181856e-03	-9.420726e-09
1.766615913591299e-03	-9.420702e-09
1.766619273076761e-03	-9.420671e-09
1.766622451763319e-03	-9.420642e-09
1.766626923707787e-03	-9.420601e-09
1.766631933252613e-03	-9.420555e-09
1.766639938758994e-03	-9.420482e-09
1.766651720339644e-03	-9.420374e-09
1.766675283500943e-03	-9.420158e-09
1.766684849451470e-03	-9.420071e-09
